1.5999e-04 6.6927e-05 9.8461e-01 9.0597e-01 0.0000e+00 0.0000e+00
1.5999e-04 7.0448e-05 9.8808e-01 9.2204e-01 0.0000e+00 0.0000e+00
1.5999e-04 7.4153e-05 9.9134e-01 9.3722e-01 0.0000e+00 0.0000e+00
1.5999e-04 7.8054e-05 9.9440e-01 9.5150e-01 9.6128e-02 0.0000e+00
1.5999e-04 8.2159e-05 9.9729e-01 9.6491e-01 1.9409e-01 0.0000e+00
1.5999e-04 8.6481e-05 1.0000e+00 9.7745e-01 2.9318e-01 0.0000e+00
1.5999e-04 9.1030e-05 1.0000e+00 9.8914e-01 3.9257e-01 0.0000e+00
1.5999e-04 9.5818e-05 1.0000e+00 1.0000e+00 4.9133e-01 0.0000e+00
1.5999e-04 1.0086e-04 1.0000e+00 1.0000e+00 5.8844e-01 0.0000e+00
1.5999e-04 1.1175e-04 1.0000e+00 1.0000e+00 7.6481e-01 0.0000e+00
1.5999e-04 1.1763e-04 1.0000e+00 1.0000e+00 8.5012e-01 0.0000e+00
1.5999e-04 1.2381e-04 1.0000e+00 1.0000e+00 9.2898e-01 0.0000e+00
1.5999e-04 1.3033e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.5999e-04 1.3718e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.5999e-04 1.5999e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.9307e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.9307e-04 1.0546e-06 6.5176e-05 2.7941e-04 0.0000e+00 0.0000e+00
1.9307e-04 1.1729e-06 2.2074e-04 9.3636e-04 0.0000e+00 0.0000e+00
1.9307e-04 1.3045e-06 4.1119e-04 1.7286e-03 0.0000e+00 0.0000e+00
1.9307e-04 1.5300e-06 7.8769e-04 3.2600e-03 0.0000e+00 0.0000e+00
1.9307e-04 1.7946e-06 1.2960e-03 5.2813e-03 0.0000e+00 0.0000e+00
1.9307e-04 2.1049e-06 1.9808e-03 7.9435e-03 0.0000e+00 0.0000e+00
1.9307e-04 2.4689e-06 2.9011e-03 1.1441e-02 0.0000e+00 0.0000e+00
1.9307e-04 2.8957e-06 4.1352e-03 1.6022e-02 0.0000e+00 0.0000e+00
1.9307e-04 3.3964e-06 5.7859e-03 2.2002e-02 0.0000e+00 0.0000e+00
1.9307e-04 3.9837e-06 7.9896e-03 2.9774e-02 0.0000e+00 0.0000e+00
1.9307e-04 4.6725e-06 1.0927e-02 3.9825e-02 0.0000e+00 0.0000e+00
1.9307e-04 5.4805e-06 1.4845e-02 5.2743e-02 0.0000e+00 0.0000e+00
1.9307e-04 6.4281e-06 2.0089e-02 6.9219e-02 0.0000e+00 0.0000e+00
1.9307e-04 7.5395e-06 2.7183e-02 9.0040e-02 0.0000e+00 0.0000e+00
1.9307e-04 8.3853e-06 3.3190e-02 1.0659e-01 0.0000e+00 0.0000e+00
1.9307e-04 9.3260e-06 4.0750e-02 1.2570e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.0372e-05 5.0519e-02 1.4762e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.1536e-05 6.3645e-02 1.7257e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.2166e-05 7.1684e-02 1.8620e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.2830e-05 8.1720e-02 2.0066e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.3530e-05 9.5521e-02 2.1597e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.4269e-05 1.1977e-01 2.3214e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.5048e-05 2.2144e-01 2.4918e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.5870e-05 4.2269e-01 2.6707e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.6737e-05 5.3781e-01 2.8581e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.7650e-05 6.1424e-01 3.0538e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.8614e-05 6.6994e-01 3.2575e-01 0.0000e+00 0.0000e+00
1.9307e-04 1.9630e-05 7.1292e-01 3.4689e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.0702e-05 7.4740e-01 3.6875e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.1833e-05 7.7583e-01 3.9128e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.3025e-05 7.9979e-01 4.1442e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.4282e-05 8.2031e-01 4.3809e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.5608e-05 8.3813e-01 4.6222e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.7006e-05 8.5379e-01 4.8673e-01 0.0000e+00 0.0000e+00
1.9307e-04 2.8480e-05 8.6766e-01 5.1152e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.0035e-05 8.8005e-01 5.3651e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.1675e-05 8.9120e-01 5.6159e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.3405e-05 9.0128e-01 5.8667e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.5229e-05 9.1045e-01 6.1165e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.7152e-05 9.1881e-01 6.3642e-01 0.0000e+00 0.0000e+00
1.9307e-04 3.9181e-05 9.2648e-01 6.6090e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.1320e-05 9.3353e-01 6.8500e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.3576e-05 9.4003e-01 7.0862e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.5956e-05 9.4605e-01 7.3168e-01 0.0000e+00 0.0000e+00
1.9307e-04 4.8465e-05 9.5162e-01 7.5411e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.1111e-05 9.5679e-01 7.7585e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.3902e-05 9.6160e-01 7.9683e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.6845e-05 9.6608e-01 8.1701e-01 0.0000e+00 0.0000e+00
1.9307e-04 5.9948e-05 9.7026e-01 8.3634e-01 0.0000e+00 0.0000e+00
1.9307e-04 6.3222e-05 9.7417e-01 8.5481e-01 0.0000e+00 0.0000e+00
1.9307e-04 6.6674e-05 9.7783e-01 8.7238e-01 0.0000e+00 0.0000e+00
1.9307e-04 7.0314e-05 9.8125e-01 8.8905e-01 0.0000e+00 0.0000e+00
1.9307e-04 7.4153e-05 9.8446e-01 9.0481e-01 0.0000e+00 0.0000e+00
1.9307e-04 7.8202e-05 9.8747e-01 9.1967e-01 7.6955e-02 0.0000e+00
1.9307e-04 8.2472e-05 9.9030e-01 9.3363e-01 1.5646e-01 0.0000e+00
1.9307e-04 8.6975e-05 9.9295e-01 9.4672e-01 2.3805e-01 0.0000e+00
1.9307e-04 9.1724e-05 9.9544e-01 9.5896e-01 3.2115e-01 0.0000e+00
1.9307e-04 9.6732e-05 9.9779e-01 9.7038e-01 4.0509e-01 0.0000e+00
1.9307e-04 1.0201e-04 1.0000e+00 9.8100e-01 4.8913e-01 0.0000e+00
1.9307e-04 1.0758e-04 1.0000e+00 9.9086e-01 5.7244e-01 0.0000e+00
1.9307e-04 1.1346e-04 1.0000e+00 1.0000e+00 6.5417e-01 0.0000e+00
1.9307e-04 1.1965e-04 1.0000e+00 1.0000e+00 7.3342e-01 0.0000e+00
1.9307e-04 1.3308e-04 1.0000e+00 1.0000e+00 8.7298e-01 0.0000e+00
1.9307e-04 1.4034e-04 1.0000e+00 1.0000e+00 9.3949e-01 0.0000e+00
1.9307e-04 1.4800e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.9307e-04 1.5609e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
1.9307e-04 1.9307e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
2.3300e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.3300e-04 1.0566e-06 6.4167e-05 2.7187e-04 0.0000e+00 0.0000e+00
2.3300e-04 1.1796e-06 2.1830e-04 9.1511e-04 0.0000e+00 0.0000e+00
2.3300e-04 1.3169e-06 4.0836e-04 1.6964e-03 0.0000e+00 0.0000e+00
2.3300e-04 1.4702e-06 6.4255e-04 2.6448e-03 0.0000e+00 0.0000e+00
2.3300e-04 1.6414e-06 9.3085e-04 3.7948e-03 0.0000e+00 0.0000e+00
2.3300e-04 1.8325e-06 1.2854e-03 5.1882e-03 0.0000e+00 0.0000e+00
2.3300e-04 2.0458e-06 1.7211e-03 6.8746e-03 0.0000e+00 0.0000e+00
2.3300e-04 2.4132e-06 2.5857e-03 1.0146e-02 0.0000e+00 0.0000e+00
2.3300e-04 2.8467e-06 3.7578e-03 1.4480e-02 0.0000e+00 0.0000e+00
2.3300e-04 3.3580e-06 5.3430e-03 2.0201e-02 0.0000e+00 0.0000e+00
2.3300e-04 3.9611e-06 7.4820e-03 2.7719e-02 0.0000e+00 0.0000e+00
2.3300e-04 4.6725e-06 1.0365e-02 3.7548e-02 0.0000e+00 0.0000e+00
2.3300e-04 5.5118e-06 1.4252e-02 5.0315e-02 0.0000e+00 0.0000e+00
2.3300e-04 6.5017e-06 1.9518e-02 6.6764e-02 0.0000e+00 0.0000e+00
2.3300e-04 7.2586e-06 2.3961e-02 8.0032e-02 0.0000e+00 0.0000e+00
2.3300e-04 8.1036e-06 2.9488e-02 9.5577e-02 0.0000e+00 0.0000e+00
2.3300e-04 9.0470e-06 3.6475e-02 1.1368e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.0100e-05 4.5544e-02 1.3463e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.1276e-05 5.7809e-02 1.5868e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.1914e-05 6.5337e-02 1.7188e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.2589e-05 7.4710e-02 1.8594e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.3301e-05 8.7440e-02 2.0088e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.4054e-05 1.0882e-01 2.1673e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.4850e-05 1.8212e-01 2.3347e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.5690e-05 4.1730e-01 2.5112e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.6578e-05 5.4203e-01 2.6967e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.7517e-05 6.2138e-01 2.8910e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.8508e-05 6.7787e-01 3.0939e-01 0.0000e+00 0.0000e+00
2.3300e-04 1.9556e-05 7.2081e-01 3.3050e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.0663e-05 7.5490e-01 3.5238e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.1833e-05 7.8278e-01 3.7498e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.3068e-05 8.0613e-01 3.9823e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.4374e-05 8.2604e-01 4.2206e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.5754e-05 8.4325e-01 4.4639e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.7212e-05 8.5831e-01 4.7113e-01 0.0000e+00 0.0000e+00
2.3300e-04 2.8752e-05 8.7161e-01 4.9618e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.0380e-05 8.8347e-01 5.2144e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.2099e-05 8.9411e-01 5.4680e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.3916e-05 9.0370e-01 5.7217e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.5836e-05 9.1241e-01 5.9742e-01 0.0000e+00 0.0000e+00
2.3300e-04 3.7864e-05 9.2035e-01 6.2245e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.0008e-05 9.2760e-01 6.4717e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.2272e-05 9.3427e-01 6.7147e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.4665e-05 9.4040e-01 6.9525e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.7193e-05 9.4606e-01 7.1845e-01 0.0000e+00 0.0000e+00
2.3300e-04 4.9865e-05 9.5129e-01 7.4096e-01 0.0000e+00 0.0000e+00
2.3300e-04 5.2687e-05 9.5614e-01 7.6274e-01 0.0000e+00 0.0000e+00
2.3300e-04 5.5670e-05 9.6065e-01 7.8372e-01 0.0000e+00 0.0000e+00
2.3300e-04 5.8821e-05 9.6485e-01 8.0385e-01 0.0000e+00 0.0000e+00
2.3300e-04 6.2151e-05 9.6875e-01 8.2309e-01 0.0000e+00 0.0000e+00
2.3300e-04 6.5669e-05 9.7240e-01 8.4142e-01 0.0000e+00 0.0000e+00
2.3300e-04 6.9386e-05 9.7580e-01 8.5882e-01 0.0000e+00 0.0000e+00
2.3300e-04 7.3313e-05 9.7898e-01 8.7529e-01 0.0000e+00 0.0000e+00
2.3300e-04 7.7463e-05 9.8196e-01 8.9083e-01 6.2672e-02 0.0000e+00
2.3300e-04 8.1848e-05 9.8475e-01 9.0544e-01 1.2822e-01 0.0000e+00
2.3300e-04 8.6481e-05 9.8736e-01 9.1914e-01 1.9634e-01 0.0000e+00
2.3300e-04 9.1376e-05 9.8981e-01 9.3197e-01 2.6663e-01 0.0000e+00
2.3300e-04 9.6548e-05 9.9211e-01 9.4394e-01 3.3857e-01 0.0000e+00
2.3300e-04 1.0201e-04 9.9427e-01 9.5510e-01 4.1157e-01 0.0000e+00
2.3300e-04 1.0779e-04 9.9630e-01 9.6548e-01 4.8496e-01 0.0000e+00
2.3300e-04 1.1389e-04 9.9821e-01 9.7512e-01 5.5801e-01 0.0000e+00
2.3300e-04 1.2034e-04 1.0000e+00 9.8406e-01 6.2997e-01 0.0000e+00
2.3300e-04 1.2715e-04 1.0000e+00 9.9234e-01 7.0011e-01 0.0000e+00
2.3300e-04 1.3434e-04 1.0000e+00 1.0000e+00 7.6770e-01 0.0000e+00
2.3300e-04 1.4195e-04 1.0000e+00 1.0000e+00 8.3207e-01 0.0000e+00
2.3300e-04 1.4998e-04 1.0000e+00 1.0000e+00 8.9261e-01 0.0000e+00
2.3300e-04 1.5847e-04 1.0000e+00 1.0000e+00 9.4876e-01 0.0000e+00
2.3300e-04 1.6744e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
2.3300e-04 1.7692e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
2.3300e-04 2.3300e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
2.8118e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
2.8118e-04 1.0586e-06 6.0417e-05 2.6656e-04 0.0000e+00 0.0000e+00
2.8118e-04 1.1863e-06 2.0647e-04 9.0125e-04 0.0000e+00 0.0000e+00
2.8118e-04 1.3295e-06 3.8788e-04 1.6778e-03 0.0000e+00 0.0000e+00
2.8118e-04 1.4899e-06 6.1300e-04 2.6270e-03 0.0000e+00 0.0000e+00
2.8118e-04 1.6697e-06 8.9212e-04 3.7864e-03 0.0000e+00 0.0000e+00
2.8118e-04 1.8712e-06 1.2378e-03 5.2011e-03 0.0000e+00 0.0000e+00
2.8118e-04 2.0969e-06 1.6656e-03 6.9254e-03 0.0000e+00 0.0000e+00
2.8118e-04 2.3499e-06 2.1942e-03 9.0245e-03 0.0000e+00 0.0000e+00
2.8118e-04 2.6335e-06 2.8468e-03 1.1576e-02 0.0000e+00 0.0000e+00
2.8118e-04 2.9513e-06 3.6513e-03 1.4674e-02 0.0000e+00 0.0000e+00
2.8118e-04 3.5012e-06 5.2548e-03 2.0699e-02 0.0000e+00 0.0000e+00
2.8118e-04 4.1536e-06 7.4410e-03 2.8693e-02 0.0000e+00 0.0000e+00
2.8118e-04 4.9277e-06 1.0419e-02 3.9236e-02 0.0000e+00 0.0000e+00
2.8118e-04 5.8459e-06 1.4485e-02 5.3043e-02 0.0000e+00 0.0000e+00
2.8118e-04 6.5513e-06 1.7928e-02 6.4315e-02 0.0000e+00 0.0000e+00
2.8118e-04 7.3418e-06 2.2208e-02 7.7678e-02 0.0000e+00 0.0000e+00
2.8118e-04 8.2276e-06 2.7589e-02 9.3432e-02 0.0000e+00 0.0000e+00
2.8118e-04 9.2204e-06 3.4488e-02 1.1189e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.0333e-05 4.3626e-02 1.3335e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.0939e-05 4.9132e-02 1.4522e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.1580e-05 5.5697e-02 1.5794e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.2258e-05 6.3797e-02 1.7156e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.2977e-05 7.4521e-02 1.8610e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.3738e-05 9.1235e-02 2.0157e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.4543e-05 1.3360e-01 2.1800e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.5395e-05 4.1127e-01 2.3537e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.6298e-05 5.5286e-01 2.5370e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.7253e-05 6.3647e-01 2.7297e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.8264e-05 6.9373e-01 2.9315e-01 0.0000e+00 0.0000e+00
2.8118e-04 1.9334e-05 7.3625e-01 3.1422e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.0468e-05 7.6945e-01 3.3612e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.1667e-05 7.9630e-01 3.5880e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.2937e-05 8.1857e-01 3.8220e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.4282e-05 8.3742e-01 4.0623e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.5705e-05 8.5362e-01 4.3081e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.7212e-05 8.6772e-01 4.5584e-01 0.0000e+00 0.0000e+00
2.8118e-04 2.8807e-05 8.8013e-01 4.8122e-01 0.0000e+00 0.0000e+00
2.8118e-04 3.0495e-05 8.9115e-01 5.0684e-01 0.0000e+00 0.0000e+00
2.8118e-04 3.2283e-05 9.0100e-01 5.3258e-01 0.0000e+00 0.0000e+00
2.8118e-04 3.4175e-05 9.0986e-01 5.5833e-01 0.0000e+00 0.0000e+00
2.8118e-04 3.6178e-05 9.1788e-01 5.8397e-01 0.0000e+00 0.0000e+00
2.8118e-04 3.8298e-05 9.2516e-01 6.0939e-01 0.0000e+00 0.0000e+00
2.8118e-04 4.0543e-05 9.3181e-01 6.3447e-01 0.0000e+00 0.0000e+00
2.8118e-04 4.2919e-05 9.3790e-01 6.5911e-01 0.0000e+00 0.0000e+00
2.8118e-04 4.5435e-05 9.4350e-01 6.8320e-01 0.0000e+00 0.0000e+00
2.8118e-04 4.8098e-05 9.4865e-01 7.0666e-01 0.0000e+00 0.0000e+00
2.8118e-04 5.0917e-05 9.5341e-01 7.2940e-01 0.0000e+00 0.0000e+00
2.8118e-04 5.3902e-05 9.5781e-01 7.5136e-01 0.0000e+00 0.0000e+00
2.8118e-04 5.7061e-05 9.6189e-01 7.7247e-01 0.0000e+00 0.0000e+00
2.8118e-04 6.0405e-05 9.6568e-01 7.9268e-01 0.0000e+00 0.0000e+00
2.8118e-04 6.3946e-05 9.6921e-01 8.1195e-01 0.0000e+00 0.0000e+00
2.8118e-04 6.7694e-05 9.7249e-01 8.3027e-01 0.0000e+00 0.0000e+00
2.8118e-04 7.1662e-05 9.7555e-01 8.4761e-01 0.0000e+00 0.0000e+00
2.8118e-04 7.5862e-05 9.7840e-01 8.6399e-01 0.0000e+00 0.0000e+00
2.8118e-04 8.0309e-05 9.8107e-01 8.7939e-01 5.8687e-02 0.0000e+00
2.8118e-04 8.5016e-05 9.8356e-01 8.9384e-01 1.2041e-01 0.0000e+00
2.8118e-04 8.9999e-05 9.8589e-01 9.0737e-01 1.8487e-01 0.0000e+00
2.8118e-04 9.5274e-05 9.8808e-01 9.1999e-01 2.5164e-01 0.0000e+00
2.8118e-04 1.0086e-04 9.9012e-01 9.3176e-01 3.2020e-01 0.0000e+00
2.8118e-04 1.0677e-04 9.9204e-01 9.4271e-01 3.8990e-01 0.0000e+00
2.8118e-04 1.1303e-04 9.9384e-01 9.5287e-01 4.6004e-01 0.0000e+00
2.8118e-04 1.1965e-04 9.9553e-01 9.6230e-01 5.2987e-01 0.0000e+00
2.8118e-04 1.2667e-04 9.9711e-01 9.7105e-01 5.9864e-01 0.0000e+00
2.8118e-04 1.3409e-04 9.9860e-01 9.7915e-01 6.6564e-01 0.0000e+00
2.8118e-04 1.4195e-04 1.0000e+00 9.8664e-01 7.3022e-01 0.0000e+00
2.8118e-04 1.5027e-04 1.0000e+00 9.9358e-01 7.9181e-01 0.0000e+00
2.8118e-04 1.5908e-04 1.0000e+00 1.0000e+00 8.4993e-01 0.0000e+00
2.8118e-04 1.6840e-04 1.0000e+00 1.0000e+00 9.0419e-01 0.0000e+00
2.8118e-04 1.7827e-04 1.0000e+00 1.0000e+00 9.5430e-01 0.0000e+00
2.8118e-04 1.8872e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
2.8118e-04 1.9978e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
2.8118e-04 2.8118e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
3.3932e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.3932e-04 1.0606e-06 6.4106e-05 2.6453e-04 0.0000e+00 0.0000e+00
3.3932e-04 1.1931e-06 2.2006e-04 8.9835e-04 0.0000e+00 0.0000e+00
3.3932e-04 1.3422e-06 4.1517e-04 1.6794e-03 0.0000e+00 0.0000e+00
3.3932e-04 1.5098e-06 6.5903e-04 2.6411e-03 0.0000e+00 0.0000e+00
3.3932e-04 1.6985e-06 9.6352e-04 3.8241e-03 0.0000e+00 0.0000e+00
3.3932e-04 1.9106e-06 1.3433e-03 5.2779e-03 0.0000e+00 0.0000e+00
3.3932e-04 2.1493e-06 1.8165e-03 7.0623e-03 0.0000e+00 0.0000e+00
3.3932e-04 2.4178e-06 2.4054e-03 9.2498e-03 0.0000e+00 0.0000e+00
3.3932e-04 2.7199e-06 3.1373e-03 1.1928e-02 0.0000e+00 0.0000e+00
3.3932e-04 3.0597e-06 4.0458e-03 1.5200e-02 0.0000e+00 0.0000e+00
3.3932e-04 3.4419e-06 5.1724e-03 1.9193e-02 0.0000e+00 0.0000e+00
3.3932e-04 3.8719e-06 6.5679e-03 2.4052e-02 0.0000e+00 0.0000e+00
3.3932e-04 4.3556e-06 8.2956e-03 2.9953e-02 0.0000e+00 0.0000e+00
3.3932e-04 4.8997e-06 1.0434e-02 3.7097e-02 0.0000e+00 0.0000e+00
3.3932e-04 5.5118e-06 1.3085e-02 4.5719e-02 0.0000e+00 0.0000e+00
3.3932e-04 6.2003e-06 1.6377e-02 5.6082e-02 0.0000e+00 0.0000e+00
3.3932e-04 6.9749e-06 2.0490e-02 6.8481e-02 0.0000e+00 0.0000e+00
3.3932e-04 7.8462e-06 2.5677e-02 8.3237e-02 0.0000e+00 0.0000e+00
3.3932e-04 8.8264e-06 3.2336e-02 1.0069e-01 0.0000e+00 0.0000e+00
3.3932e-04 9.9291e-06 4.1144e-02 1.2117e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.0531e-05 4.6449e-02 1.3256e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.1169e-05 5.2756e-02 1.4484e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.1847e-05 6.0451e-02 1.5803e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.2565e-05 7.0345e-02 1.7218e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.3327e-05 8.4622e-02 1.8730e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.4134e-05 1.1247e-01 2.0343e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.4991e-05 2.8130e-01 2.2057e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.5900e-05 4.8886e-01 2.3872e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.6864e-05 5.9616e-01 2.5787e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.7886e-05 6.6509e-01 2.7801e-01 0.0000e+00 0.0000e+00
3.3932e-04 1.8971e-05 7.1445e-01 2.9911e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.0121e-05 7.5210e-01 3.2113e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.1341e-05 7.8203e-01 3.4400e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.2635e-05 8.0656e-01 3.6766e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.4007e-05 8.2710e-01 3.9204e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.5462e-05 8.4463e-01 4.1703e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.7006e-05 8.5978e-01 4.4253e-01 0.0000e+00 0.0000e+00
3.3932e-04 2.8643e-05 8.7303e-01 4.6843e-01 0.0000e+00 0.0000e+00
3.3932e-04 3.0380e-05 8.8474e-01 4.9462e-01 0.0000e+00 0.0000e+00
3.3932e-04 3.2221e-05 8.9517e-01 5.2097e-01 0.0000e+00 0.0000e+00
3.3932e-04 3.4175e-05 9.0452e-01 5.4735e-01 0.0000e+00 0.0000e+00
3.3932e-04 3.6247e-05 9.1294e-01 5.7363e-01 0.0000e+00 0.0000e+00
3.3932e-04 3.8444e-05 9.2058e-01 5.9969e-01 0.0000e+00 0.0000e+00
3.3932e-04 4.0775e-05 9.2753e-01 6.2540e-01 0.0000e+00 0.0000e+00
3.3932e-04 4.3247e-05 9.3388e-01 6.5065e-01 0.0000e+00 0.0000e+00
3.3932e-04 4.5868e-05 9.3969e-01 6.7532e-01 0.0000e+00 0.0000e+00
3.3932e-04 4.8649e-05 9.4504e-01 6.9932e-01 0.0000e+00 0.0000e+00
3.3932e-04 5.1598e-05 9.4996e-01 7.2256e-01 0.0000e+00 0.0000e+00
3.3932e-04 5.4727e-05 9.5450e-01 7.4496e-01 0.0000e+00 0.0000e+00
3.3932e-04 5.8044e-05 9.5871e-01 7.6645e-01 0.0000e+00 0.0000e+00
3.3932e-04 6.1563e-05 9.6261e-01 7.8699e-01 0.0000e+00 0.0000e+00
3.3932e-04 6.5296e-05 9.6622e-01 8.0654e-01 0.0000e+00 0.0000e+00
3.3932e-04 6.9254e-05 9.6959e-01 8.2508e-01 0.0000e+00 0.0000e+00
3.3932e-04 7.3453e-05 9.7271e-01 8.4259e-01 0.0000e+00 0.0000e+00
3.3932e-04 7.7906e-05 9.7563e-01 8.5907e-01 5.0175e-02 0.0000e+00
3.3932e-04 8.2629e-05 9.7834e-01 8.7453e-01 1.0358e-01 0.0000e+00
3.3932e-04 8.7638e-05 9.8088e-01 8.8901e-01 1.6004e-01 0.0000e+00
3.3932e-04 9.2951e-05 9.8324e-01 9.0252e-01 2.1923e-01 0.0000e+00
3.3932e-04 9.8586e-05 9.8546e-01 9.1510e-01 2.8072e-01 0.0000e+00
3.3932e-04 1.0456e-04 9.8753e-01 9.2680e-01 3.4392e-01 0.0000e+00
3.3932e-04 1.1090e-04 9.8946e-01 9.3765e-01 4.0815e-01 0.0000e+00
3.3932e-04 1.1763e-04 9.9127e-01 9.4771e-01 4.7267e-01 0.0000e+00
3.3932e-04 1.2476e-04 9.9297e-01 9.5703e-01 5.3671e-01 0.0000e+00
