8.9075e-04 1.5344e-04 9.8568e-01 4.3652e-01 0.0000e+00
8.9075e-04 1.6418e-04 9.8715e-01 4.9580e-01 0.0000e+00
8.9075e-04 1.7567e-04 9.8851e-01 5.5183e-01 0.0000e+00
8.9075e-04 1.8796e-04 9.8977e-01 6.0423e-01 0.0000e+00
8.9075e-04 2.0112e-04 9.9094e-01 6.5282e-01 0.0000e+00
8.9075e-04 2.1519e-04 9.9203e-01 6.9758e-01 0.0000e+00
8.9075e-04 2.3025e-04 9.9304e-01 7.3856e-01 0.0000e+00
8.9075e-04 2.4637e-04 9.9398e-01 7.7591e-01 0.0000e+00
8.9075e-04 2.6361e-04 9.9486e-01 8.0983e-01 0.0000e+00
8.9075e-04 2.8206e-04 9.9567e-01 8.4056e-01 0.0000e+00
8.9075e-04 3.0180e-04 9.9643e-01 8.6833e-01 0.0000e+00
8.9075e-04 3.2292e-04 9.9714e-01 8.9340e-01 0.0000e+00
8.9075e-04 3.4552e-04 9.9779e-01 9.1602e-01 0.0000e+00
8.9075e-04 3.6970e-04 9.9840e-01 9.3642e-01 0.0000e+00
8.9075e-04 3.9557e-04 9.9897e-01 9.5482e-01 0.0000e+00
8.9075e-04 4.2326e-04 9.9950e-01 9.7144e-01 0.0000e+00
8.9075e-04 4.5288e-04 1.0000e+00 9.8644e-01 0.0000e+00
8.9075e-04 4.8457e-04 1.0000e+00 1.0000e+00 0.0000e+00
8.9075e-04 5.1849e-04 1.0000e+00 1.0000e+00 0.0000e+00
8.9075e-04 8.9075e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.0729e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0729e-03 1.2641e-06 2.5797e-04 0.0000e+00 0.0000e+00
1.0729e-03 1.4527e-06 5.9265e-04 0.0000e+00 0.0000e+00
1.0729e-03 1.6694e-06 1.0269e-03 0.0000e+00 0.0000e+00
1.0729e-03 1.9184e-06 1.5902e-03 0.0000e+00 0.0000e+00
1.0729e-03 2.2046e-06 2.3209e-03 0.0000e+00 0.0000e+00
1.0729e-03 2.5335e-06 3.2692e-03 0.0000e+00 0.0000e+00
1.0729e-03 2.9114e-06 4.5007e-03 0.0000e+00 0.0000e+00
1.0729e-03 3.3457e-06 6.1012e-03 0.0000e+00 0.0000e+00
1.0729e-03 3.8448e-06 8.1853e-03 0.0000e+00 0.0000e+00
1.0729e-03 4.4184e-06 1.0906e-02 0.0000e+00 0.0000e+00
1.0729e-03 5.0775e-06 1.4474e-02 0.0000e+00 0.0000e+00
1.0729e-03 5.8349e-06 1.9184e-02 0.0000e+00 0.0000e+00
1.0729e-03 6.7054e-06 2.5473e-02 0.0000e+00 0.0000e+00
1.0729e-03 7.7057e-06 3.4016e-02 0.0000e+00 0.0000e+00
1.0729e-03 8.8552e-06 4.5963e-02 0.0000e+00 0.0000e+00
1.0729e-03 9.4927e-06 5.3396e-02 0.0000e+00 0.0000e+00
1.0729e-03 1.0176e-05 6.2479e-02 0.0000e+00 0.0000e+00
1.0729e-03 1.0909e-05 7.3825e-02 0.0000e+00 0.0000e+00
1.0729e-03 1.1694e-05 8.8438e-02 0.0000e+00 0.0000e+00
1.0729e-03 1.2536e-05 1.0811e-01 0.0000e+00 0.0000e+00
1.0729e-03 1.3439e-05 1.3642e-01 0.0000e+00 0.0000e+00
1.0729e-03 1.4406e-05 1.8147e-01 0.0000e+00 0.0000e+00
1.0729e-03 1.5443e-05 2.6326e-01 0.0000e+00 0.0000e+00
1.0729e-03 1.6555e-05 4.0938e-01 0.0000e+00 0.0000e+00
1.0729e-03 1.9025e-05 6.1080e-01 0.0000e+00 0.0000e+00
1.0729e-03 2.0395e-05 6.8209e-01 0.0000e+00 0.0000e+00
1.0729e-03 2.1863e-05 7.3344e-01 0.0000e+00 0.0000e+00
1.0729e-03 2.3437e-05 7.7222e-01 0.0000e+00 0.0000e+00
1.0729e-03 2.5125e-05 8.0258e-01 0.0000e+00 0.0000e+00
1.0729e-03 2.6933e-05 8.2702e-01 0.0000e+00 0.0000e+00
1.0729e-03 2.8873e-05 8.4715e-01 0.0000e+00 0.0000e+00
1.0729e-03 3.0951e-05 8.6402e-01 0.0000e+00 0.0000e+00
1.0729e-03 3.3180e-05 8.7836e-01 0.0000e+00 0.0000e+00
1.0729e-03 3.5569e-05 8.9071e-01 0.0000e+00 0.0000e+00
1.0729e-03 3.8129e-05 9.0145e-01 0.0000e+00 0.0000e+00
1.0729e-03 4.0875e-05 9.1087e-01 0.0000e+00 0.0000e+00
1.0729e-03 4.3817e-05 9.1919e-01 0.0000e+00 0.0000e+00
1.0729e-03 4.6972e-05 9.2659e-01 0.0000e+00 0.0000e+00
1.0729e-03 5.0354e-05 9.3320e-01 0.0000e+00 0.0000e+00
1.0729e-03 5.3979e-05 9.3915e-01 0.0000e+00 0.0000e+00
1.0729e-03 5.7866e-05 9.4451e-01 0.0000e+00 0.0000e+00
1.0729e-03 6.2032e-05 9.4936e-01 0.0000e+00 0.0000e+00
1.0729e-03 6.6498e-05 9.5376e-01 0.0000e+00 0.0000e+00
1.0729e-03 7.1285e-05 9.5778e-01 0.0000e+00 0.0000e+00
1.0729e-03 7.6418e-05 9.6144e-01 0.0000e+00 0.0000e+00
1.0729e-03 8.1919e-05 9.6479e-01 0.0000e+00 0.0000e+00
1.0729e-03 8.7817e-05 9.6785e-01 0.0000e+00 0.0000e+00
1.0729e-03 9.4140e-05 9.7067e-01 0.0000e+00 0.0000e+00
1.0729e-03 1.0092e-04 9.7325e-01 5.6705e-02 0.0000e+00
1.0729e-03 1.0818e-04 9.7563e-01 1.1692e-01 0.0000e+00
1.0729e-03 1.1597e-04 9.7781e-01 1.7979e-01 0.0000e+00
1.0729e-03 1.2432e-04 9.7983e-01 2.4419e-01 0.0000e+00
1.0729e-03 1.3327e-04 9.8169e-01 3.0889e-01 0.0000e+00
1.0729e-03 1.4287e-04 9.8340e-01 3.7263e-01 0.0000e+00
1.0729e-03 1.5315e-04 9.8499e-01 4.3432e-01 0.0000e+00
1.0729e-03 1.6418e-04 9.8646e-01 4.9312e-01 0.0000e+00
1.0729e-03 1.7600e-04 9.8781e-01 5.4843e-01 0.0000e+00
1.0729e-03 1.8867e-04 9.8907e-01 5.9990e-01 0.0000e+00
1.0729e-03 2.0226e-04 9.9024e-01 6.4738e-01 0.0000e+00
1.0729e-03 2.1682e-04 9.9132e-01 6.9087e-01 0.0000e+00
1.0729e-03 2.3243e-04 9.9232e-01 7.3049e-01 0.0000e+00
1.0729e-03 2.4916e-04 9.9325e-01 7.6642e-01 0.0000e+00
1.0729e-03 2.6710e-04 9.9411e-01 7.9889e-01 0.0000e+00
1.0729e-03 2.8633e-04 9.9491e-01 8.2817e-01 0.0000e+00
1.0729e-03 3.0695e-04 9.9565e-01 8.5453e-01 0.0000e+00
1.0729e-03 3.2905e-04 9.9634e-01 8.7824e-01 0.0000e+00
1.0729e-03 3.5274e-04 9.9699e-01 8.9956e-01 0.0000e+00
1.0729e-03 3.7813e-04 9.9758e-01 9.1873e-01 0.0000e+00
1.0729e-03 4.0536e-04 9.9814e-01 9.3598e-01 0.0000e+00
1.0729e-03 4.3454e-04 9.9866e-01 9.5152e-01 0.0000e+00
1.0729e-03 4.6583e-04 9.9914e-01 9.6554e-01 0.0000e+00
1.0729e-03 4.9936e-04 9.9958e-01 9.7819e-01 0.0000e+00
1.0729e-03 5.3532e-04 1.0000e+00 9.8964e-01 0.0000e+00
1.0729e-03 5.7386e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.0729e-03 6.1517e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.0729e-03 1.0729e-03 1.0000e+00 1.0000e+00 0.0000e+00
1.2922e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.2922e-03 1.2689e-06 2.6240e-04 0.0000e+00 0.0000e+00
1.2922e-03 1.4636e-06 6.0535e-04 0.0000e+00 0.0000e+00
1.2922e-03 1.6883e-06 1.0535e-03 0.0000e+00 0.0000e+00
1.2922e-03 1.9475e-06 1.6392e-03 0.0000e+00 0.0000e+00
1.2922e-03 2.2464e-06 2.4046e-03 0.0000e+00 0.0000e+00
1.2922e-03 2.5912e-06 3.4056e-03 0.0000e+00 0.0000e+00
1.2922e-03 2.9890e-06 4.7151e-03 0.0000e+00 0.0000e+00
1.2922e-03 3.4478e-06 6.4310e-03 0.0000e+00 0.0000e+00
1.2922e-03 3.9771e-06 8.6836e-03 0.0000e+00 0.0000e+00
1.2922e-03 4.5876e-06 1.1651e-02 0.0000e+00 0.0000e+00
1.2922e-03 5.2918e-06 1.5581e-02 0.0000e+00 0.0000e+00
1.2922e-03 6.1041e-06 2.0832e-02 0.0000e+00 0.0000e+00
1.2922e-03 7.0411e-06 2.7944e-02 0.0000e+00 0.0000e+00
1.2922e-03 8.1219e-06 3.7798e-02 0.0000e+00 0.0000e+00
1.2922e-03 8.7230e-06 4.3882e-02 0.0000e+00 0.0000e+00
1.2922e-03 9.3687e-06 5.1227e-02 0.0000e+00 0.0000e+00
1.2922e-03 1.0062e-05 6.0240e-02 0.0000e+00 0.0000e+00
1.2922e-03 1.0807e-05 7.1552e-02 0.0000e+00 0.0000e+00
1.2922e-03 1.1607e-05 8.6203e-02 0.0000e+00 0.0000e+00
1.2922e-03 1.2466e-05 1.0607e-01 0.0000e+00 0.0000e+00
1.2922e-03 1.3388e-05 1.3493e-01 0.0000e+00 0.0000e+00
1.2922e-03 1.4379e-05 1.8152e-01 0.0000e+00 0.0000e+00
1.2922e-03 1.5443e-05 2.6801e-01 0.0000e+00 0.0000e+00
1.2922e-03 1.6586e-05 4.2403e-01 0.0000e+00 0.0000e+00
1.2922e-03 1.9133e-05 6.2394e-01 0.0000e+00 0.0000e+00
1.2922e-03 2.0549e-05 6.9389e-01 0.0000e+00 0.0000e+00
1.2922e-03 2.2069e-05 7.4397e-01 0.0000e+00 0.0000e+00
1.2922e-03 2.3703e-05 7.8164e-01 0.0000e+00 0.0000e+00
1.2922e-03 2.5457e-05 8.1105e-01 0.0000e+00 0.0000e+00
1.2922e-03 2.7341e-05 8.3469e-01 0.0000e+00 0.0000e+00
1.2922e-03 2.9365e-05 8.5412e-01 0.0000e+00 0.0000e+00
1.2922e-03 3.1538e-05 8.7037e-01 0.0000e+00 0.0000e+00
1.2922e-03 3.3873e-05 8.8418e-01 0.0000e+00 0.0000e+00
1.2922e-03 3.6380e-05 8.9605e-01 0.0000e+00 0.0000e+00
1.2922e-03 3.9072e-05 9.0636e-01 0.0000e+00 0.0000e+00
1.2922e-03 4.1964e-05 9.1540e-01 0.0000e+00 0.0000e+00
1.2922e-03 4.5070e-05 9.2337e-01 0.0000e+00 0.0000e+00
1.2922e-03 4.8406e-05 9.3045e-01 0.0000e+00 0.0000e+00
1.2922e-03 5.1988e-05 9.3677e-01 0.0000e+00 0.0000e+00
1.2922e-03 5.5836e-05 9.4244e-01 0.0000e+00 0.0000e+00
1.2922e-03 5.9969e-05 9.4755e-01 0.0000e+00 0.0000e+00
1.2922e-03 6.4407e-05 9.5217e-01 0.0000e+00 0.0000e+00
1.2922e-03 6.9174e-05 9.5636e-01 0.0000e+00 0.0000e+00
1.2922e-03 7.4294e-05 9.6017e-01 0.0000e+00 0.0000e+00
1.2922e-03 7.9793e-05 9.6365e-01 0.0000e+00 0.0000e+00
1.2922e-03 8.5698e-05 9.6682e-01 0.0000e+00 0.0000e+00
1.2922e-03 9.2041e-05 9.6972e-01 0.0000e+00 0.0000e+00
1.2922e-03 9.8853e-05 9.7237e-01 0.0000e+00 0.0000e+00
1.2922e-03 1.0617e-04 9.7481e-01 6.2901e-02 0.0000e+00
1.2922e-03 1.1403e-04 9.7704e-01 1.2902e-01 0.0000e+00
1.2922e-03 1.2247e-04 9.7909e-01 1.9710e-01 0.0000e+00
1.2922e-03 1.3153e-04 9.8099e-01 2.6570e-01 0.0000e+00
1.2922e-03 1.4127e-04 9.8273e-01 3.3337e-01 0.0000e+00
1.2922e-03 1.5172e-04 9.8433e-01 3.9881e-01 0.0000e+00
1.2922e-03 1.6295e-04 9.8581e-01 4.6104e-01 0.0000e+00
1.2922e-03 1.7501e-04 9.8718e-01 5.1936e-01 0.0000e+00
1.2922e-03 1.8796e-04 9.8844e-01 5.7341e-01 0.0000e+00
1.2922e-03 2.0188e-04 9.8961e-01 6.2304e-01 0.0000e+00
1.2922e-03 2.1682e-04 9.9069e-01 6.6828e-01 0.0000e+00
1.2922e-03 2.3287e-04 9.9169e-01 7.0930e-01 0.0000e+00
1.2922e-03 2.5010e-04 9.9261e-01 7.4633e-01 0.0000e+00
1.2922e-03 2.6861e-04 9.9347e-01 7.7964e-01 0.0000e+00
1.2922e-03 2.8849e-04 9.9427e-01 8.0955e-01 0.0000e+00
1.2922e-03 3.0984e-04 9.9500e-01 8.3635e-01 0.0000e+00
1.2922e-03 3.3278e-04 9.9569e-01 8.6037e-01 0.0000e+00
1.2922e-03 3.5741e-04 9.9632e-01 8.8189e-01 0.0000e+00
1.2922e-03 3.8386e-04 9.9691e-01 9.0117e-01 0.0000e+00
1.2922e-03 4.1227e-04 9.9745e-01 9.1847e-01 0.0000e+00
1.2922e-03 4.4278e-04 9.9796e-01 9.3401e-01 0.0000e+00
1.2922e-03 4.7555e-04 9.9843e-01 9.4799e-01 0.0000e+00
1.2922e-03 5.1075e-04 9.9887e-01 9.6058e-01 0.0000e+00
1.2922e-03 5.4855e-04 9.9927e-01 9.7195e-01 0.0000e+00
1.2922e-03 5.8915e-04 9.9965e-01 9.8224e-01 0.0000e+00
1.2922e-03 6.3276e-04 1.0000e+00 9.9155e-01 0.0000e+00
1.2922e-03 6.7959e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.2922e-03 7.2989e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.2922e-03 1.2922e-03 1.0000e+00 1.0000e+00 0.0000e+00
1.5564e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.5564e-03 1.2736e-06 2.6708e-04 0.0000e+00 0.0000e+00
1.5564e-03 1.4747e-06 6.1870e-04 0.0000e+00 0.0000e+00
1.5564e-03 1.7074e-06 1.0815e-03 0.0000e+00 0.0000e+00
1.5564e-03 1.9770e-06 1.6908e-03 0.0000e+00 0.0000e+00
1.5564e-03 2.2890e-06 2.4932e-03 0.0000e+00 0.0000e+00
1.5564e-03 2.6503e-06 3.5502e-03 0.0000e+00 0.0000e+00
1.5564e-03 3.0687e-06 4.9441e-03 0.0000e+00 0.0000e+00
1.5564e-03 3.5530e-06 6.7849e-03 0.0000e+00 0.0000e+00
1.5564e-03 4.1139e-06 9.2222e-03 0.0000e+00 0.0000e+00
1.5564e-03 4.7633e-06 1.2463e-02 0.0000e+00 0.0000e+00
1.5564e-03 5.5151e-06 1.6800e-02 0.0000e+00 0.0000e+00
1.5564e-03 6.3857e-06 2.2667e-02 0.0000e+00 0.0000e+00
1.5564e-03 7.3936e-06 3.0745e-02 0.0000e+00 0.0000e+00
1.5564e-03 7.9558e-06 3.5706e-02 0.0000e+00 0.0000e+00
1.5564e-03 8.5607e-06 4.1639e-02 0.0000e+00 0.0000e+00
1.5564e-03 9.2116e-06 4.8823e-02 0.0000e+00 0.0000e+00
1.5564e-03 9.9119e-06 5.7666e-02 0.0000e+00 0.0000e+00
1.5564e-03 1.0666e-05 6.8800e-02 0.0000e+00 0.0000e+00
1.5564e-03 1.1477e-05 8.3269e-02 0.0000e+00 0.0000e+00
1.5564e-03 1.2349e-05 1.0296e-01 0.0000e+00 0.0000e+00
1.5564e-03 1.3288e-05 1.3171e-01 0.0000e+00 0.0000e+00
1.5564e-03 1.4298e-05 1.7846e-01 0.0000e+00 0.0000e+00
1.5564e-03 1.5386e-05 2.6652e-01 0.0000e+00 0.0000e+00
1.5564e-03 1.6555e-05 4.2949e-01 0.0000e+00 0.0000e+00
1.5564e-03 1.9169e-05 6.3209e-01 0.0000e+00 0.0000e+00
1.5564e-03 2.0626e-05 7.0204e-01 0.0000e+00 0.0000e+00
1.5564e-03 2.2194e-05 7.5169e-01 0.0000e+00 0.0000e+00
1.5564e-03 2.3882e-05 7.8882e-01 0.0000e+00 0.0000e+00
1.5564e-03 2.5697e-05 8.1769e-01 0.0000e+00 0.0000e+00
1.5564e-03 2.7651e-05 8.4081e-01 0.0000e+00 0.0000e+00
1.5564e-03 2.9754e-05 8.5977e-01 0.0000e+00 0.0000e+00
1.5564e-03 3.2016e-05 8.7559e-01 0.0000e+00 0.0000e+00
1.5564e-03 3.4450e-05 8.8901e-01 0.0000e+00 0.0000e+00
1.5564e-03 3.7070e-05 9.0052e-01 0.0000e+00 0.0000e+00
1.5564e-03 3.9888e-05 9.1050e-01 0.0000e+00 0.0000e+00
1.5564e-03 4.2921e-05 9.1924e-01 0.0000e+00 0.0000e+00
1.5564e-03 4.6184e-05 9.2693e-01 0.0000e+00 0.0000e+00
1.5564e-03 4.9696e-05 9.3376e-01 0.0000e+00 0.0000e+00
1.5564e-03 5.3474e-05 9.3984e-01 0.0000e+00 0.0000e+00
1.5564e-03 5.7540e-05 9.4529e-01 0.0000e+00 0.0000e+00
1.5564e-03 6.1915e-05 9.5020e-01 0.0000e+00 0.0000e+00
1.5564e-03 6.6623e-05 9.5463e-01 0.0000e+00 0.0000e+00
1.5564e-03 7.1688e-05 9.5864e-01 0.0000e+00 0.0000e+00
1.5564e-03 7.7139e-05 9.6228e-01 0.0000e+00 0.0000e+00
1.5564e-03 8.3004e-05 9.6559e-01 0.0000e+00 0.0000e+00
1.5564e-03 8.9315e-05 9.6861e-01 0.0000e+00 0.0000e+00
1.5564e-03 9.6106e-05 9.7136e-01 0.0000e+00 0.0000e+00
1.5564e-03 1.0341e-04 9.7388e-01 6.1432e-02 0.0000e+00
1.5564e-03 1.1128e-04 9.7619e-01 1.2659e-01 0.0000e+00
1.5564e-03 1.1974e-04 9.7831e-01 1.9423e-01 0.0000e+00
1.5564e-03 1.2884e-04 9.8025e-01 2.6280e-01 0.0000e+00
1.5564e-03 1.3864e-04 9.8203e-01 3.3068e-01 0.0000e+00
1.5564e-03 1.4918e-04 9.8367e-01 3.9644e-01 0.0000e+00
1.5564e-03 1.6052e-04 9.8517e-01 4.5893e-01 0.0000e+00
1.5564e-03 1.7272e-04 9.8656e-01 5.1738e-01 0.0000e+00
1.5564e-03 1.8586e-04 9.8784e-01 5.7138e-01 0.0000e+00
1.5564e-03 1.9999e-04 9.8903e-01 6.2078e-01 0.0000e+00
1.5564e-03 2.1519e-04 9.9012e-01 6.6563e-01 0.0000e+00
1.5564e-03 2.3156e-04 9.9112e-01 7.0611e-01 0.0000e+00
1.5564e-03 2.4916e-04 9.9205e-01 7.4249e-01 0.0000e+00
1.5564e-03 2.6811e-04 9.9291e-01 7.7508e-01 0.0000e+00
1.5564e-03 2.8849e-04 9.9371e-01 8.0421e-01 0.0000e+00
1.5564e-03 3.1043e-04 9.9444e-01 8.3021e-01 0.0000e+00
1.5564e-03 3.3403e-04 9.9513e-01 8.5342e-01 0.0000e+00
1.5564e-03 3.5943e-04 9.9576e-01 8.7412e-01 0.0000e+00
1.5564e-03 3.8675e-04 9.9634e-01 8.9261e-01 0.0000e+00
1.5564e-03 4.1616e-04 9.9688e-01 9.0914e-01 0.0000e+00
1.5564e-03 4.4780e-04 9.9738e-01 9.2394e-01 0.0000e+00
1.5564e-03 4.8185e-04 9.9784e-01 9.3721e-01 0.0000e+00
1.5564e-03 5.1849e-04 9.9827e-01 9.4914e-01 0.0000e+00
1.5564e-03 5.5791e-04 9.9867e-01 9.5988e-01 0.0000e+00
1.5564e-03 6.0033e-04 9.9904e-01 9.6956e-01 0.0000e+00
1.5564e-03 6.4597e-04 9.9939e-01 9.7832e-01 0.0000e+00
1.5564e-03 6.9509e-04 9.9970e-01 9.8625e-01 0.0000e+00
1.5564e-03 7.4794e-04 1.0000e+00 9.9345e-01 0.0000e+00
1.5564e-03 8.0481e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.5564e-03 8.6600e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.5564e-03 1.5564e-03 1.0000e+00 1.0000e+00 0.0000e+00
1.8746e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.8746e-03 1.2784e-06 2.7202e-04 0.0000e+00 0.0000e+00
1.8746e-03 1.4858e-06 6.3269e-04 0.0000e+00 0.0000e+00
1.8746e-03 1.7268e-06 1.1110e-03 0.0000e+00 0.0000e+00
1.8746e-03 2.0069e-06 1.7454e-03 0.0000e+00 0.0000e+00
1.8746e-03 2.3324e-06 2.5870e-03 0.0000e+00 0.0000e+00
1.8746e-03 2.7108e-06 3.7043e-03 0.0000e+00 0.0000e+00
1.8746e-03 3.1505e-06 5.1889e-03 0.0000e+00 0.0000e+00
1.8746e-03 3.6615e-06 7.1658e-03 0.0000e+00 0.0000e+00
1.8746e-03 4.2554e-06 9.8059e-03 0.0000e+00 0.0000e+00
1.8746e-03 4.9457e-06 1.3350e-02 0.0000e+00 0.0000e+00
1.8746e-03 5.7479e-06 1.8146e-02 0.0000e+00 0.0000e+00
1.8746e-03 6.6802e-06 2.4723e-02 0.0000e+00 0.0000e+00
1.8746e-03 7.7638e-06 3.3942e-02 0.0000e+00 0.0000e+00
1.8746e-03 8.3698e-06 3.9676e-02 0.0000e+00 0.0000e+00
1.8746e-03 9.0231e-06 4.6635e-02 0.0000e+00 0.0000e+00
1.8746e-03 9.7274e-06 5.5218e-02 0.0000e+00 0.0000e+00
1.8746e-03 1.0487e-05 6.6043e-02 0.0000e+00 0.0000e+00
1.8746e-03 1.1305e-05 8.0130e-02 0.0000e+00 0.0000e+00
1.8746e-03 1.2188e-05 9.9319e-02 0.0000e+00 0.0000e+00
1.8746e-03 1.3139e-05 1.2733e-01 0.0000e+00 0.0000e+00
1.8746e-03 1.4165e-05 1.7288e-01 0.0000e+00 0.0000e+00
1.8746e-03 1.5270e-05 2.5919e-01 0.0000e+00 0.0000e+00
1.8746e-03 1.6462e-05 4.2554e-01 0.0000e+00 0.0000e+00
1.8746e-03 1.9133e-05 6.3549e-01 0.0000e+00 0.0000e+00
1.8746e-03 2.0626e-05 7.0680e-01 0.0000e+00 0.0000e+00
1.8746e-03 2.2236e-05 7.5685e-01 0.0000e+00 0.0000e+00
1.8746e-03 2.3972e-05 7.9397e-01 0.0000e+00 0.0000e+00
1.8746e-03 2.5843e-05 8.2267e-01 0.0000e+00 0.0000e+00
1.8746e-03 2.7860e-05 8.4556e-01 0.0000e+00 0.0000e+00
1.8746e-03 3.0035e-05 8.6424e-01 0.0000e+00 0.0000e+00
1.8746e-03 3.2379e-05 8.7980e-01 0.0000e+00 0.0000e+00
1.8746e-03 3.4906e-05 8.9295e-01 0.0000e+00 0.0000e+00
1.8746e-03 3.7631e-05 9.0422e-01 0.0000e+00 0.0000e+00
1.8746e-03 4.0568e-05 9.1396e-01 0.0000e+00 0.0000e+00
1.8746e-03 4.3735e-05 9.2247e-01 0.0000e+00 0.0000e+00
1.8746e-03 4.7149e-05 9.2995e-01 0.0000e+00 0.0000e+00
1.8746e-03 5.0829e-05 9.3657e-01 0.0000e+00 0.0000e+00
1.8746e-03 5.4797e-05 9.4247e-01 0.0000e+00 0.0000e+00
1.8746e-03 5.9074e-05 9.4775e-01 0.0000e+00 0.0000e+00
1.8746e-03 6.3685e-05 9.5248e-01 0.0000e+00 0.0000e+00
1.8746e-03 6.8656e-05 9.5675e-01 0.0000e+00 0.0000e+00
1.8746e-03 7.4015e-05 9.6062e-01 0.0000e+00 0.0000e+00
1.8746e-03 7.9793e-05 9.6411e-01 0.0000e+00 0.0000e+00
1.8746e-03 8.6021e-05 9.6729e-01 0.0000e+00 0.0000e+00
1.8746e-03 9.2735e-05 9.7018e-01 0.0000e+00 0.0000e+00
1.8746e-03 9.9974e-05 9.7282e-01 0.0000e+00 0.0000e+00
1.8746e-03 1.0778e-04 9.7522e-01 6.7598e-02 0.0000e+00
1.8746e-03 1.1619e-04 9.7742e-01 1.3853e-01 0.0000e+00
1.8746e-03 1.2526e-04 9.7943e-01 2.1112e-01 0.0000e+00
1.8746e-03 1.3504e-04 9.8127e-01 2.8350e-01 0.0000e+00
1.8746e-03 1.4558e-04 9.8296e-01 3.5392e-01 0.0000e+00
1.8746e-03 1.5694e-04 9.8452e-01 4.2096e-01 0.0000e+00
1.8746e-03 1.6919e-04 9.8594e-01 4.8366e-01 0.0000e+00
1.8746e-03 1.8240e-04 9.8725e-01 5.4148e-01 0.0000e+00
1.8746e-03 1.9664e-04 9.8846e-01 5.9423e-01 0.0000e+00
1.8746e-03 2.1198e-04 9.8957e-01 6.4195e-01 0.0000e+00
1.8746e-03 2.2853e-04 9.9059e-01 6.8486e-01 0.0000e+00
1.8746e-03 2.4637e-04 9.9153e-01 7.2327e-01 0.0000e+00
1.8746e-03 2.6560e-04 9.9240e-01 7.5753e-01 0.0000e+00
1.8746e-03 2.8633e-04 9.9321e-01 7.8802e-01 0.0000e+00
1.8746e-03 3.0868e-04 9.9395e-01 8.1514e-01 0.0000e+00
1.8746e-03 3.3278e-04 9.9463e-01 8.3923e-01 0.0000e+00
1.8746e-03 3.5875e-04 9.9526e-01 8.6064e-01 0.0000e+00
1.8746e-03 3.8675e-04 9.9585e-01 8.7968e-01 0.0000e+00
1.8746e-03 4.1694e-04 9.9639e-01 8.9665e-01 0.0000e+00
1.8746e-03 4.4949e-04 9.9689e-01 9.1178e-01 0.0000e+00
1.8746e-03 4.8457e-04 9.9735e-01 9.2531e-01 0.0000e+00
1.8746e-03 5.2240e-04 9.9778e-01 9.3742e-01 0.0000e+00
1.8746e-03 5.6318e-04 9.9817e-01 9.4829e-01 0.0000e+00
1.8746e-03 6.0713e-04 9.9854e-01 9.5807e-01 0.0000e+00
1.8746e-03 6.5453e-04 9.9888e-01 9.6689e-01 0.0000e+00
1.8746e-03 7.0562e-04 9.9919e-01 9.7486e-01 0.0000e+00
1.8746e-03 7.6069e-04 9.9948e-01 9.8208e-01 0.0000e+00
1.8746e-03 8.2007e-04 9.9975e-01 9.8863e-01 0.0000e+00
1.8746e-03 8.8408e-04 1.0000e+00 9.9458e-01 0.0000e+00
1.8746e-03 9.5309e-04 1.0000e+00 1.0000e+00 0.0000e+00
1.8746e-03 1.0275e-03 1.0000e+00 1.0000e+00 0.0000e+00
1.8746e-03 1.8746e-03 1.0000e+00 1.0000e+00 0.0000e+00
2.2579e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
2.2579e-03 1.2832e-06 2.7739e-04 0.0000e+00 0.0000e+00
2.2579e-03 1.4970e-06 6.4790e-04 0.0000e+00 0.0000e+00
2.2579e-03 1.7464e-06 1.1429e-03 0.0000e+00 0.0000e+00
2.2579e-03 2.0373e-06 1.8043e-03 0.0000e+00 0.0000e+00
2.2579e-03 2.3767e-06 2.6883e-03 0.0000e+00 0.0000e+00
2.2579e-03 2.7726e-06 3.8709e-03 0.0000e+00 0.0000e+00
2.2579e-03 3.2344e-06 5.4547e-03 0.0000e+00 0.0000e+00
2.2579e-03 3.7732e-06 7.5809e-03 0.0000e+00 0.0000e+00
2.2579e-03 4.4018e-06 1.0446e-02 0.0000e+00 0.0000e+00
2.2579e-03 5.1351e-06 1.4330e-02 0.0000e+00 0.0000e+00
2.2579e-03 5.9905e-06 1.9648e-02 0.0000e+00 0.0000e+00
2.2579e-03 6.9884e-06 2.7049e-02 0.0000e+00 0.0000e+00
2.2579e-03 7.5480e-06 3.1625e-02 0.0000e+00 0.0000e+00
2.2579e-03 8.1525e-06 3.7123e-02 0.0000e+00 0.0000e+00
2.2579e-03 8.8054e-06 4.3806e-02 0.0000e+00 0.0000e+00
2.2579e-03 9.5106e-06 5.2057e-02 0.0000e+00 0.0000e+00
