6.8665e-03 8.5137e-06 3.9880e-02 0.0000e+00
6.8665e-03 9.3083e-06 4.8450e-02 0.0000e+00
6.8665e-03 1.0177e-05 5.9423e-02 0.0000e+00
6.8665e-03 1.1127e-05 7.3846e-02 0.0000e+00
6.8665e-03 1.2166e-05 9.3514e-02 0.0000e+00
6.8665e-03 1.3301e-05 1.2178e-01 0.0000e+00
6.8665e-03 1.4543e-05 1.6557e-01 0.0000e+00
6.8665e-03 1.5900e-05 2.4003e-01 0.0000e+00
6.8665e-03 1.7384e-05 3.7007e-01 0.0000e+00
6.8665e-03 1.9007e-05 5.3175e-01 0.0000e+00
6.8665e-03 2.0781e-05 6.5250e-01 0.0000e+00
6.8665e-03 2.2721e-05 7.3146e-01 0.0000e+00
6.8665e-03 2.4841e-05 7.8504e-01 0.0000e+00
6.8665e-03 2.7160e-05 8.2338e-01 0.0000e+00
6.8665e-03 2.9695e-05 8.5205e-01 0.0000e+00
6.8665e-03 3.2467e-05 8.7424e-01 0.0000e+00
6.8665e-03 3.5497e-05 8.9187e-01 0.0000e+00
6.8665e-03 3.8811e-05 9.0619e-01 0.0000e+00
6.8665e-03 4.2433e-05 9.1802e-01 0.0000e+00
6.8665e-03 4.6394e-05 9.2793e-01 0.0000e+00
6.8665e-03 5.0724e-05 9.3634e-01 0.0000e+00
6.8665e-03 5.5459e-05 9.4354e-01 0.0000e+00
6.8665e-03 6.0635e-05 9.4977e-01 0.0000e+00
6.8665e-03 6.6295e-05 9.5518e-01 0.0000e+00
6.8665e-03 7.2483e-05 9.5992e-01 0.0000e+00
6.8665e-03 7.9248e-05 9.6409e-01 0.0000e+00
6.8665e-03 8.6645e-05 9.6778e-01 0.0000e+00
6.8665e-03 9.4733e-05 9.7105e-01 0.0000e+00
6.8665e-03 1.0357e-04 9.7395e-01 0.0000e+00
6.8665e-03 1.1324e-04 9.7655e-01 1.0611e-01
6.8665e-03 1.2381e-04 9.7886e-01 2.1812e-01
6.8665e-03 1.3537e-04 9.8094e-01 3.2649e-01
6.8665e-03 1.4800e-04 9.8280e-01 4.2435e-01
6.8665e-03 1.6182e-04 9.8447e-01 5.0913e-01
6.8665e-03 1.7692e-04 9.8598e-01 5.8110e-01
6.8665e-03 1.9344e-04 9.8733e-01 6.4172e-01
6.8665e-03 2.1149e-04 9.8856e-01 6.9269e-01
6.8665e-03 2.3123e-04 9.8967e-01 7.3559e-01
6.8665e-03 2.5282e-04 9.9067e-01 7.7179e-01
6.8665e-03 2.7641e-04 9.9158e-01 8.0243e-01
6.8665e-03 3.0221e-04 9.9240e-01 8.2846e-01
6.8665e-03 3.3042e-04 9.9315e-01 8.5067e-01
6.8665e-03 3.6126e-04 9.9383e-01 8.6970e-01
6.8665e-03 3.9498e-04 9.9445e-01 8.8608e-01
6.8665e-03 4.3185e-04 9.9501e-01 9.0025e-01
6.8665e-03 4.7216e-04 9.9552e-01 9.1255e-01
6.8665e-03 5.1623e-04 9.9598e-01 9.2328e-01
6.8665e-03 5.6441e-04 9.9640e-01 9.3268e-01
6.8665e-03 6.1710e-04 9.9679e-01 9.4095e-01
6.8665e-03 6.7469e-04 9.9714e-01 9.4824e-01
6.8665e-03 7.3767e-04 9.9746e-01 9.5470e-01
6.8665e-03 8.0652e-04 9.9775e-01 9.6044e-01
6.8665e-03 8.8180e-04 9.9802e-01 9.6556e-01
6.8665e-03 9.6411e-04 9.9826e-01 9.7012e-01
6.8665e-03 1.0541e-03 9.9848e-01 9.7421e-01
6.8665e-03 1.1525e-03 9.9868e-01 9.7788e-01
6.8665e-03 1.2601e-03 9.9887e-01 9.8116e-01
6.8665e-03 1.3777e-03 9.9904e-01 9.8412e-01
6.8665e-03 1.5063e-03 9.9919e-01 9.8677e-01
6.8665e-03 1.8006e-03 9.9944e-01 9.9091e-01
6.8665e-03 2.1524e-03 9.9964e-01 9.9428e-01
6.8665e-03 2.5729e-03 9.9981e-01 9.9704e-01
6.8665e-03 3.3628e-03 1.0000e+00 1.0000e+00
6.8665e-03 3.6766e-03 1.0000e+00 1.0000e+00
6.8665e-03 6.8665e-03 1.0000e+00 1.0000e+00
8.2864e-03 1.0000e-06 0.0000e+00 0.0000e+00
8.2864e-03 1.0954e-06 1.2004e-04 0.0000e+00
8.2864e-03 1.3144e-06 4.4328e-04 0.0000e+00
8.2864e-03 1.5772e-06 8.9845e-04 0.0000e+00
8.2864e-03 1.8926e-06 1.5396e-03 0.0000e+00
8.2864e-03 2.2710e-06 2.4436e-03 0.0000e+00
8.2864e-03 2.7250e-06 3.7201e-03 0.0000e+00
8.2864e-03 3.2699e-06 5.5274e-03 0.0000e+00
8.2864e-03 3.9237e-06 8.0964e-03 0.0000e+00
8.2864e-03 4.7082e-06 1.1773e-02 0.0000e+00
8.2864e-03 5.6495e-06 1.7091e-02 0.0000e+00
8.2864e-03 6.1886e-06 2.0455e-02 0.0000e+00
8.2864e-03 6.7790e-06 2.4548e-02 0.0000e+00
8.2864e-03 7.4259e-06 2.9566e-02 0.0000e+00
8.2864e-03 8.1344e-06 3.5777e-02 0.0000e+00
8.2864e-03 8.9106e-06 4.3563e-02 0.0000e+00
8.2864e-03 9.7608e-06 5.3496e-02 0.0000e+00
8.2864e-03 1.0692e-05 6.6472e-02 0.0000e+00
8.2864e-03 1.1712e-05 8.3996e-02 0.0000e+00
8.2864e-03 1.2830e-05 1.0881e-01 0.0000e+00
8.2864e-03 1.4054e-05 1.4645e-01 0.0000e+00
8.2864e-03 1.5395e-05 2.0909e-01 0.0000e+00
8.2864e-03 1.6864e-05 3.2154e-01 0.0000e+00
8.2864e-03 1.8473e-05 4.8762e-01 0.0000e+00
8.2864e-03 2.0236e-05 6.2667e-01 0.0000e+00
8.2864e-03 2.2167e-05 7.1702e-01 0.0000e+00
8.2864e-03 2.4282e-05 7.7674e-01 0.0000e+00
8.2864e-03 2.6599e-05 8.1854e-01 0.0000e+00
8.2864e-03 2.9137e-05 8.4927e-01 0.0000e+00
8.2864e-03 3.1917e-05 8.7274e-01 0.0000e+00
8.2864e-03 3.4962e-05 8.9120e-01 0.0000e+00
8.2864e-03 3.8298e-05 9.0607e-01 0.0000e+00
8.2864e-03 4.1953e-05 9.1826e-01 0.0000e+00
8.2864e-03 4.5956e-05 9.2842e-01 0.0000e+00
8.2864e-03 5.0340e-05 9.3699e-01 0.0000e+00
8.2864e-03 5.5144e-05 9.4430e-01 0.0000e+00
8.2864e-03 6.0405e-05 9.5058e-01 0.0000e+00
8.2864e-03 6.6169e-05 9.5603e-01 0.0000e+00
8.2864e-03 7.2483e-05 9.6079e-01 0.0000e+00
8.2864e-03 7.9399e-05 9.6496e-01 0.0000e+00
8.2864e-03 8.6975e-05 9.6864e-01 0.0000e+00
8.2864e-03 9.5274e-05 9.7189e-01 0.0000e+00
8.2864e-03 1.0436e-04 9.7477e-01 0.0000e+00
8.2864e-03 1.1432e-04 9.7734e-01 1.1231e-01
8.2864e-03 1.2523e-04 9.7962e-01 2.2947e-01
8.2864e-03 1.3718e-04 9.8166e-01 3.4105e-01
8.2864e-03 1.5027e-04 9.8349e-01 4.4032e-01
8.2864e-03 1.6461e-04 9.8513e-01 5.2529e-01
8.2864e-03 1.8031e-04 9.8661e-01 5.9675e-01
8.2864e-03 1.9752e-04 9.8793e-01 6.5651e-01
8.2864e-03 2.1637e-04 9.8913e-01 7.0647e-01
8.2864e-03 2.3701e-04 9.9020e-01 7.4831e-01
8.2864e-03 2.5963e-04 9.9118e-01 7.8346e-01
8.2864e-03 2.8440e-04 9.9206e-01 8.1311e-01
8.2864e-03 3.1153e-04 9.9285e-01 8.3821e-01
8.2864e-03 3.4126e-04 9.9357e-01 8.5957e-01
8.2864e-03 3.7382e-04 9.9423e-01 8.7783e-01
8.2864e-03 4.0949e-04 9.9482e-01 8.9351e-01
8.2864e-03 4.4856e-04 9.9536e-01 9.0704e-01
8.2864e-03 4.9136e-04 9.9584e-01 9.1877e-01
8.2864e-03 5.3825e-04 9.9629e-01 9.2899e-01
8.2864e-03 5.8961e-04 9.9669e-01 9.3792e-01
8.2864e-03 6.4587e-04 9.9706e-01 9.4576e-01
8.2864e-03 7.0749e-04 9.9739e-01 9.5268e-01
8.2864e-03 7.7500e-04 9.9769e-01 9.5879e-01
8.2864e-03 8.4895e-04 9.9797e-01 9.6421e-01
8.2864e-03 9.2995e-04 9.9822e-01 9.6904e-01
8.2864e-03 1.0187e-03 9.9845e-01 9.7334e-01
8.2864e-03 1.1159e-03 9.9866e-01 9.7718e-01
8.2864e-03 1.2224e-03 9.9885e-01 9.8062e-01
8.2864e-03 1.3390e-03 9.9902e-01 9.8370e-01
8.2864e-03 1.4668e-03 9.9918e-01 9.8646e-01
8.2864e-03 1.7600e-03 9.9943e-01 9.9072e-01
8.2864e-03 2.1119e-03 9.9964e-01 9.9418e-01
8.2864e-03 2.5342e-03 9.9981e-01 9.9700e-01
8.2864e-03 3.3310e-03 1.0000e+00 1.0000e+00
8.2864e-03 4.3784e-03 1.0000e+00 1.0000e+00
8.2864e-03 8.2864e-03 1.0000e+00 1.0000e+00
1.0000e-02 1.0000e-06 0.0000e+00 0.0000e+00
1.0000e-02 1.0975e-06 1.2977e-04 0.0000e+00
1.0000e-02 1.3219e-06 4.8152e-04 0.0000e+00
1.0000e-02 1.5923e-06 9.8053e-04 0.0000e+00
1.0000e-02 1.9179e-06 1.6888e-03 0.0000e+00
1.0000e-02 2.3101e-06 2.6951e-03 0.0000e+00
1.0000e-02 2.7826e-06 4.1272e-03 0.0000e+00
1.0000e-02 3.3516e-06 6.1715e-03 0.0000e+00
1.0000e-02 4.0370e-06 9.1031e-03 0.0000e+00
1.0000e-02 4.8626e-06 1.3339e-02 0.0000e+00
1.0000e-02 5.8570e-06 1.9537e-02 0.0000e+00
1.0000e-02 6.4281e-06 2.3487e-02 0.0000e+00
1.0000e-02 7.0548e-06 2.8331e-02 0.0000e+00
1.0000e-02 7.7426e-06 3.4324e-02 0.0000e+00
1.0000e-02 8.4975e-06 4.1823e-02 0.0000e+00
1.0000e-02 9.3260e-06 5.1354e-02 0.0000e+00
1.0000e-02 1.0235e-05 6.3731e-02 0.0000e+00
1.0000e-02 1.1233e-05 8.0287e-02 0.0000e+00
1.0000e-02 1.2328e-05 1.0339e-01 0.0000e+00
1.0000e-02 1.3530e-05 1.3767e-01 0.0000e+00
1.0000e-02 1.4850e-05 1.9316e-01 0.0000e+00
1.0000e-02 1.6298e-05 2.9241e-01 0.0000e+00
1.0000e-02 1.7886e-05 4.6099e-01 0.0000e+00
1.0000e-02 2.1544e-05 6.7684e-01 0.0000e+00
1.0000e-02 2.3645e-05 7.4946e-01 0.0000e+00
1.0000e-02 2.5950e-05 7.9897e-01 0.0000e+00
1.0000e-02 2.8480e-05 8.3464e-01 0.0000e+00
1.0000e-02 3.1257e-05 8.6147e-01 0.0000e+00
1.0000e-02 3.4305e-05 8.8231e-01 0.0000e+00
1.0000e-02 3.7649e-05 8.9894e-01 0.0000e+00
1.0000e-02 4.1320e-05 9.1247e-01 0.0000e+00
1.0000e-02 4.5349e-05 9.2366e-01 0.0000e+00
1.0000e-02 4.9770e-05 9.3305e-01 0.0000e+00
1.0000e-02 5.4623e-05 9.4102e-01 0.0000e+00
1.0000e-02 5.9948e-05 9.4784e-01 0.0000e+00
1.0000e-02 6.5793e-05 9.5373e-01 0.0000e+00
1.0000e-02 7.2208e-05 9.5885e-01 0.0000e+00
1.0000e-02 7.9248e-05 9.6333e-01 0.0000e+00
1.0000e-02 8.6975e-05 9.6726e-01 0.0000e+00
1.0000e-02 9.5455e-05 9.7073e-01 0.0000e+00
1.0000e-02 1.0476e-04 9.7380e-01 0.0000e+00
1.0000e-02 1.1498e-04 9.7652e-01 1.1769e-01
1.0000e-02 1.2619e-04 9.7894e-01 2.3942e-01
1.0000e-02 1.3849e-04 9.8110e-01 3.5391e-01
1.0000e-02 1.5199e-04 9.8302e-01 4.5451e-01
1.0000e-02 1.6681e-04 9.8474e-01 5.3972e-01
1.0000e-02 1.8307e-04 9.8629e-01 6.1081e-01
1.0000e-02 2.0092e-04 9.8768e-01 6.6986e-01
1.0000e-02 2.2051e-04 9.8892e-01 7.1895e-01
1.0000e-02 2.4201e-04 9.9005e-01 7.5987e-01
1.0000e-02 2.6561e-04 9.9106e-01 7.9410e-01
1.0000e-02 2.9151e-04 9.9197e-01 8.2286e-01
1.0000e-02 3.1993e-04 9.9279e-01 8.4714e-01
1.0000e-02 3.5112e-04 9.9354e-01 8.6774e-01
1.0000e-02 3.8535e-04 9.9421e-01 8.8530e-01
1.0000e-02 4.2292e-04 9.9482e-01 9.0035e-01
1.0000e-02 4.6416e-04 9.9538e-01 9.1331e-01
1.0000e-02 5.0941e-04 9.9588e-01 9.2452e-01
1.0000e-02 5.5908e-04 9.9633e-01 9.3427e-01
1.0000e-02 6.1359e-04 9.9674e-01 9.4278e-01
1.0000e-02 6.7342e-04 9.9712e-01 9.5023e-01
1.0000e-02 7.3907e-04 9.9746e-01 9.5679e-01
1.0000e-02 8.1113e-04 9.9776e-01 9.6259e-01
1.0000e-02 8.9022e-04 9.9804e-01 9.6772e-01
1.0000e-02 9.7701e-04 9.9830e-01 9.7228e-01
1.0000e-02 1.0723e-03 9.9853e-01 9.7633e-01
1.0000e-02 1.1768e-03 9.9874e-01 9.7995e-01
1.0000e-02 1.2915e-03 9.9893e-01 9.8318e-01
1.0000e-02 1.4175e-03 9.9910e-01 9.8606e-01
1.0000e-02 1.7074e-03 9.9938e-01 9.9048e-01
1.0000e-02 2.0565e-03 9.9961e-01 9.9405e-01
1.0000e-02 2.4771e-03 9.9980e-01 9.9695e-01
1.0000e-02 3.2745e-03 1.0000e+00 1.0000e+00
1.0000e-02 5.2140e-03 1.0000e+00 1.0000e+00
1.0000e-02 1.0000e-02 1.0000e+00 1.0000e+00
