4.9994e-03 1.9902e-06 1.3558e-01 5.7827e-03 2.7967e-03 1.1436e-03 2.9193e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.1690e-06 1.8759e-01 7.1875e-03 3.4719e-03 1.4187e-03 3.6221e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.3639e-06 2.6281e-01 8.8451e-03 4.2660e-03 1.7416e-03 4.4469e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.5763e-06 3.6811e-01 1.0804e-02 5.2005e-03 2.1208e-03 5.4150e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.0600e-06 5.9289e-01 1.6076e-02 7.6888e-03 3.1236e-03 7.9710e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.3349e-06 6.8307e-01 1.9346e-02 9.2203e-03 3.7380e-03 9.5352e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.6345e-06 7.4821e-01 2.3246e-02 1.1030e-02 4.4602e-03 1.1370e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.9610e-06 7.9546e-01 2.7918e-02 1.3174e-02 5.3095e-03 1.3523e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 4.3169e-06 8.3060e-01 3.3542e-02 1.5718e-02 6.3089e-03 1.6050e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 4.7047e-06 8.5748e-01 4.0353e-02 1.8745e-02 7.4858e-03 1.9014e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 5.1274e-06 8.7855e-01 4.8667e-02 2.2360e-02 8.8733e-03 2.2492e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 5.5880e-06 8.9546e-01 5.8914e-02 2.6696e-02 1.0511e-02 2.6573e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 6.0900e-06 9.0926e-01 7.1702e-02 3.1926e-02 1.2447e-02 3.1364e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 6.6372e-06 9.2072e-01 8.7915e-02 3.8277e-02 1.4741e-02 3.6987e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 7.2334e-06 9.3036e-01 1.0889e-01 4.6059e-02 1.7465e-02 4.3589e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 7.8833e-06 9.3854e-01 1.3670e-01 5.5707e-02 2.0709e-02 5.1345e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 8.5915e-06 9.4555e-01 1.7469e-01 6.7845e-02 2.4590e-02 6.0459e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 9.3634e-06 9.5160e-01 2.2811e-01 8.3423e-02 2.9254e-02 7.1176e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.0205e-05 9.5684e-01 3.0388e-01 1.0394e-01 3.4897e-02 8.3788e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.1121e-05 9.6141e-01 4.0493e-01 1.3191e-01 4.1779e-02 9.8644e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.2121e-05 9.6542e-01 5.1729e-01 1.7174e-01 5.0266e-02 1.1617e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.3209e-05 9.6894e-01 6.1683e-01 2.3118e-01 6.0879e-02 1.3686e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.4396e-05 9.7206e-01 6.9393e-01 3.2143e-01 7.4406e-02 1.6137e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.5690e-05 9.7481e-01 7.5147e-01 4.4356e-01 9.2090e-02 1.9045e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.7099e-05 9.7726e-01 7.9471e-01 5.6578e-01 1.1603e-01 2.2508e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.8635e-05 9.7945e-01 8.2785e-01 6.6075e-01 1.4997e-01 2.6650e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.0309e-05 9.8140e-01 8.5381e-01 7.2914e-01 2.0101e-01 3.1632e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.2134e-05 9.8315e-01 8.7454e-01 7.7883e-01 2.8166e-01 3.7670e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.4123e-05 9.8472e-01 8.9140e-01 8.1597e-01 4.0173e-01 4.5059e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.6290e-05 9.8613e-01 9.0531e-01 8.4452e-01 5.3301e-01 5.4221e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.8652e-05 9.8740e-01 9.1694e-01 8.6704e-01 6.3671e-01 6.5788e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.1226e-05 9.8854e-01 9.2677e-01 8.8517e-01 7.1075e-01 8.0760e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.4031e-05 9.8958e-01 9.3516e-01 9.0003e-01 7.6414e-01 1.0083e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.7088e-05 9.9051e-01 9.4239e-01 9.1239e-01 8.0388e-01 1.2913e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 4.0420e-05 9.9136e-01 9.4865e-01 9.2280e-01 8.3439e-01 1.7196e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 4.4052e-05 9.9213e-01 9.5412e-01 9.3166e-01 8.5843e-01 2.4249e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 4.8009e-05 9.9283e-01 9.5892e-01 9.3927e-01 8.7777e-01 3.5921e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 5.2323e-05 9.9346e-01 9.6315e-01 9.4586e-01 8.9362e-01 4.9887e-01 1.9005e-02 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 5.7023e-05 9.9404e-01 9.6689e-01 9.5161e-01 9.0680e-01 6.0932e-01 4.1129e-02 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 6.2146e-05 9.9456e-01 9.7021e-01 9.5665e-01 9.1790e-01 6.8752e-01 6.6849e-02 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 6.7730e-05 9.9504e-01 9.7315e-01 9.6109e-01 9.2734e-01 7.4405e-01 9.6669e-02 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 7.3814e-05 9.9548e-01 9.7578e-01 9.6503e-01 9.3546e-01 7.8646e-01 1.3109e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 8.0446e-05 9.9587e-01 9.7813e-01 9.6852e-01 9.4248e-01 8.1928e-01 1.7052e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 8.7673e-05 9.9624e-01 9.8023e-01 9.7163e-01 9.4860e-01 8.4533e-01 2.1519e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 9.5550e-05 9.9657e-01 9.8212e-01 9.7441e-01 9.5397e-01 8.6641e-01 2.6494e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.0413e-04 9.9687e-01 9.8381e-01 9.7689e-01 9.5871e-01 8.8377e-01 3.1914e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.1349e-04 9.9714e-01 9.8534e-01 9.7912e-01 9.6290e-01 8.9825e-01 3.7652e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.2369e-04 9.9740e-01 9.8672e-01 9.8112e-01 9.6662e-01 9.1047e-01 4.3531e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.3480e-04 9.9763e-01 9.8797e-01 9.8292e-01 9.6994e-01 9.2090e-01 4.9357e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.4691e-04 9.9784e-01 9.8909e-01 9.8455e-01 9.7291e-01 9.2987e-01 5.4951e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.6011e-04 9.9803e-01 9.9011e-01 9.8601e-01 9.7557e-01 9.3764e-01 6.0179e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.7449e-04 9.9821e-01 9.9104e-01 9.8734e-01 9.7796e-01 9.4442e-01 6.4962e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 1.9017e-04 9.9837e-01 9.9188e-01 9.8854e-01 9.8011e-01 9.5037e-01 6.9269e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.0725e-04 9.9852e-01 9.9264e-01 9.8963e-01 9.8204e-01 9.5561e-01 7.3102e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.2587e-04 9.9865e-01 9.9334e-01 9.9062e-01 9.8379e-01 9.6026e-01 7.6485e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.4616e-04 9.9878e-01 9.9397e-01 9.9152e-01 9.8536e-01 9.6438e-01 7.9454e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.6828e-04 9.9889e-01 9.9454e-01 9.9233e-01 9.8679e-01 9.6807e-01 8.2048e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 2.9238e-04 9.9900e-01 9.9507e-01 9.9307e-01 9.8808e-01 9.7137e-01 8.4310e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.1865e-04 9.9909e-01 9.9555e-01 9.9375e-01 9.8925e-01 9.7432e-01 8.6278e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.4727e-04 9.9918e-01 9.9598e-01 9.9437e-01 9.9031e-01 9.7698e-01 8.7991e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 3.7847e-04 9.9926e-01 9.9638e-01 9.9493e-01 9.9128e-01 9.7938e-01 8.9483e-01 0.0000e+00 0.0000e+00 0.0000e+00
4.9994e-03 4.1247e-04 9.9933e-01 9.9675e-01 9.9544e-01 9.9216e-01 9.8153e-01 9.0783e-01 8.9901e-02 0.0000e+00 0.0000e+00
4.9994e-03 4.4953e-04 9.9940e-01 9.9708e-01 9.9591e-01 9.9296e-01 9.8348e-01 9.1919e-01 1.8282e-01 0.0000e+00 0.0000e+00
4.9994e-03 4.8992e-04 9.9946e-01 9.9738e-01 9.9634e-01 9.9369e-01 9.8525e-01 9.2914e-01 2.7457e-01 9.1822e-02 0.0000e+00
4.9994e-03 5.3393e-04 9.9951e-01 9.9766e-01 9.9673e-01 9.9435e-01 9.8684e-01 9.3787e-01 3.6176e-01 1.8312e-01 0.0000e+00
4.9994e-03 5.8190e-04 9.9957e-01 9.9791e-01 9.9708e-01 9.9496e-01 9.8829e-01 9.4556e-01 4.4234e-01 2.7167e-01 0.0000e+00
4.9994e-03 6.3418e-04 9.9961e-01 9.9815e-01 9.9741e-01 9.9551e-01 9.8960e-01 9.5235e-01 5.1548e-01 3.5577e-01 0.0000e+00
4.9994e-03 6.9115e-04 9.9966e-01 9.9836e-01 9.9771e-01 9.9601e-01 9.9079e-01 9.5836e-01 5.8113e-01 4.3434e-01 0.0000e+00
4.9994e-03 7.5325e-04 9.9970e-01 9.9856e-01 9.9798e-01 9.9647e-01 9.9187e-01 9.6371e-01 6.3967e-01 5.0682e-01 0.0000e+00
4.9994e-03 8.2092e-04 9.9974e-01 9.9873e-01 9.9823e-01 9.9690e-01 9.9286e-01 9.6846e-01 6.9161e-01 5.7304e-01 0.0000e+00
4.9994e-03 8.9467e-04 9.9977e-01 9.9890e-01 9.9846e-01 9.9728e-01 9.9376e-01 9.7271e-01 7.3755e-01 6.3309e-01 0.0000e+00
4.9994e-03 9.7505e-04 9.9980e-01 9.9905e-01 9.9867e-01 9.9763e-01 9.9457e-01 9.7652e-01 7.7804e-01 6.8721e-01 0.0000e+00
4.9994e-03 1.0626e-03 9.9983e-01 9.9918e-01 9.9886e-01 9.9796e-01 9.9532e-01 9.7993e-01 8.1362e-01 7.3572e-01 0.0000e+00
4.9994e-03 1.1581e-03 9.9986e-01 9.9931e-01 9.9903e-01 9.9825e-01 9.9600e-01 9.8300e-01 8.4484e-01 7.7899e-01 0.0000e+00
4.9994e-03 1.2622e-03 9.9988e-01 9.9942e-01 9.9919e-01 9.9852e-01 9.9662e-01 9.8575e-01 8.7219e-01 8.1742e-01 0.0000e+00
4.9994e-03 1.3756e-03 9.9990e-01 9.9953e-01 9.9934e-01 9.9877e-01 9.9719e-01 9.8823e-01 8.9615e-01 8.5143e-01 0.0000e+00
4.9994e-03 1.4991e-03 9.9992e-01 9.9963e-01 9.9948e-01 9.9899e-01 9.9770e-01 9.9047e-01 9.1716e-01 8.8144e-01 0.0000e+00
4.9994e-03 1.6338e-03 9.9994e-01 9.9971e-01 9.9960e-01 9.9920e-01 9.9818e-01 9.9248e-01 9.3561e-01 9.0790e-01 0.0000e+00
4.9994e-03 1.7806e-03 9.9996e-01 9.9979e-01 9.9971e-01 9.9939e-01 9.9861e-01 9.9430e-01 9.5185e-01 9.3121e-01 0.0000e+00
4.9994e-03 1.9406e-03 9.9997e-01 9.9987e-01 9.9982e-01 9.9956e-01 9.9900e-01 9.9594e-01 9.6617e-01 9.5175e-01 0.0000e+00
4.9994e-03 2.1149e-03 9.9999e-01 9.9994e-01 9.9991e-01 9.9972e-01 9.9937e-01 9.9743e-01 9.7883e-01 9.6986e-01 0.0000e+00
4.9994e-03 2.3049e-03 1.0000e+00 1.0000e+00 1.0000e+00 9.9987e-01 9.9970e-01 9.9878e-01 9.9004e-01 9.8586e-01 0.0000e+00
4.9994e-03 2.5120e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.9994e-03 2.7377e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.9994e-03 4.9994e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.9455e-03 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.0917e-06 6.6509e-03 3.8966e-04 1.8874e-04 7.7129e-05 1.9566e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.1919e-06 1.4830e-02 8.4886e-04 4.1110e-04 1.6799e-04 4.2626e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.3013e-06 2.4994e-02 1.3901e-03 6.7309e-04 2.7502e-04 6.9805e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.4207e-06 3.7790e-02 2.0284e-03 9.8179e-04 4.0109e-04 1.0183e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.5510e-06 5.4172e-02 2.7813e-03 1.3456e-03 5.4957e-04 1.3957e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.6933e-06 7.5599e-02 3.6699e-03 1.7743e-03 7.2445e-04 1.8402e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.8487e-06 1.0439e-01 4.7192e-03 2.2798e-03 9.3043e-04 2.3639e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.0183e-06 1.4433e-01 5.9595e-03 2.8760e-03 1.1730e-03 2.9808e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.2035e-06 2.0166e-01 7.4269e-03 3.5793e-03 1.4588e-03 3.7074e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.4056e-06 2.8525e-01 9.1650e-03 4.4096e-03 1.7954e-03 4.5631e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.6264e-06 4.0061e-01 1.1227e-02 5.3904e-03 2.1921e-03 5.5707e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.1304e-06 6.1921e-01 1.6822e-02 8.0197e-03 3.2477e-03 8.2473e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.4176e-06 7.0393e-01 2.0310e-02 9.6459e-03 3.8973e-03 9.8921e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.7312e-06 7.6446e-01 2.4494e-02 1.1576e-02 4.6637e-03 1.1829e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 4.0735e-06 8.0833e-01 2.9533e-02 1.3872e-02 5.5684e-03 1.4109e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 4.4473e-06 8.4105e-01 3.5637e-02 1.6610e-02 6.6371e-03 1.6793e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 4.8553e-06 8.6614e-01 4.3082e-02 1.9885e-02 7.9007e-03 1.9953e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 5.3008e-06 8.8589e-01 5.2245e-02 2.3818e-02 9.3964e-03 2.3675e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 5.7871e-06 9.0177e-01 6.3648e-02 2.8565e-02 1.1170e-02 2.8057e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 6.3181e-06 9.1477e-01 7.8047e-02 3.4332e-02 1.3276e-02 3.3219e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 6.8978e-06 9.2558e-01 9.6563e-02 4.1395e-02 1.5783e-02 3.9301e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 7.5306e-06 9.3467e-01 1.2093e-01 5.0136e-02 1.8776e-02 4.6468e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 8.2216e-06 9.4240e-01 1.5395e-01 6.1104e-02 2.2363e-02 5.4919e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 8.9759e-06 9.4902e-01 2.0010e-01 7.5115e-02 2.6681e-02 6.4888e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 9.7994e-06 9.5473e-01 2.6618e-01 9.3445e-02 3.1911e-02 7.6659e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.0699e-05 9.5968e-01 3.5872e-01 1.1820e-01 3.8296e-02 9.0569e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.1680e-05 9.6399e-01 4.7219e-01 1.5304e-01 4.6168e-02 1.0703e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.2752e-05 9.6777e-01 5.8186e-01 2.0455e-01 5.6004e-02 1.2653e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.3922e-05 9.7109e-01 6.6959e-01 2.8371e-01 6.8513e-02 1.4969e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.5199e-05 9.7401e-01 7.3493e-01 3.9925e-01 8.4806e-02 1.7725e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.6594e-05 9.7661e-01 7.8340e-01 5.2956e-01 1.0673e-01 2.1017e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.8116e-05 9.7891e-01 8.2003e-01 6.3670e-01 1.3757e-01 2.4966e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.9778e-05 9.8096e-01 8.4835e-01 7.1386e-01 1.8353e-01 2.9728e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.1593e-05 9.8279e-01 8.7071e-01 7.6905e-01 2.5627e-01 3.5513e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.3574e-05 9.8443e-01 8.8871e-01 8.0962e-01 3.6991e-01 4.2608e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.5737e-05 9.8590e-01 9.0344e-01 8.4038e-01 5.0713e-01 5.1425e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.8098e-05 9.8721e-01 9.1566e-01 8.6435e-01 6.2083e-01 6.2574e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.0676e-05 9.8840e-01 9.2593e-01 8.8347e-01 7.0167e-01 7.7022e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.3491e-05 9.8947e-01 9.3464e-01 8.9901e-01 7.5908e-01 9.6407e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.6564e-05 9.9043e-01 9.4211e-01 9.1185e-01 8.0121e-01 1.2374e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.9918e-05 9.9130e-01 9.4855e-01 9.2259e-01 8.3317e-01 1.6511e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 4.3581e-05 9.9209e-01 9.5416e-01 9.3169e-01 8.5811e-01 2.3353e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 4.7579e-05 9.9280e-01 9.5905e-01 9.3947e-01 8.7804e-01 3.4956e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 5.1945e-05 9.9345e-01 9.6335e-01 9.4618e-01 8.9425e-01 4.9446e-01 1.9051e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 5.6711e-05 9.9404e-01 9.6714e-01 9.5201e-01 9.0766e-01 6.0968e-01 4.1325e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 6.1914e-05 9.9457e-01 9.7049e-01 9.5710e-01 9.1890e-01 6.9020e-01 6.7333e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 6.7594e-05 9.9505e-01 9.7346e-01 9.6158e-01 9.2842e-01 7.4770e-01 9.7623e-02 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 7.3796e-05 9.9550e-01 9.7610e-01 9.6553e-01 9.3657e-01 7.9043e-01 1.3273e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 8.0567e-05 9.9590e-01 9.7845e-01 9.6902e-01 9.4360e-01 8.2329e-01 1.7312e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 8.7959e-05 9.9626e-01 9.8055e-01 9.7213e-01 9.4971e-01 8.4922e-01 2.1903e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 9.6029e-05 9.9659e-01 9.8243e-01 9.7490e-01 9.5505e-01 8.7011e-01 2.7027e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.0484e-04 9.9690e-01 9.8412e-01 9.7737e-01 9.5975e-01 8.8725e-01 3.2612e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.1446e-04 9.9717e-01 9.8564e-01 9.7957e-01 9.6390e-01 9.0149e-01 3.8515e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.2496e-04 9.9743e-01 9.8700e-01 9.8155e-01 9.6758e-01 9.1349e-01 4.4541e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.3643e-04 9.9766e-01 9.8823e-01 9.8333e-01 9.7085e-01 9.2369e-01 5.0477e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.4894e-04 9.9787e-01 9.8934e-01 9.8493e-01 9.7377e-01 9.3244e-01 5.6138e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.6261e-04 9.9806e-01 9.9035e-01 9.8637e-01 9.7638e-01 9.4002e-01 6.1390e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.7753e-04 9.9823e-01 9.9126e-01 9.8767e-01 9.7871e-01 9.4661e-01 6.6161e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 1.9381e-04 9.9839e-01 9.9208e-01 9.8884e-01 9.8081e-01 9.5238e-01 7.0428e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.1160e-04 9.9854e-01 9.9283e-01 9.8991e-01 9.8269e-01 9.5745e-01 7.4201e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.3101e-04 9.9867e-01 9.9351e-01 9.9087e-01 9.8439e-01 9.6194e-01 7.7512e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.5221e-04 9.9880e-01 9.9412e-01 9.9174e-01 9.8592e-01 9.6593e-01 8.0402e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 2.7535e-04 9.9891e-01 9.9468e-01 9.9254e-01 9.8730e-01 9.6948e-01 8.2914e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.0061e-04 9.9901e-01 9.9519e-01 9.9326e-01 9.8855e-01 9.7265e-01 8.5094e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.2819e-04 9.9910e-01 9.9565e-01 9.9391e-01 9.8968e-01 9.7549e-01 8.6984e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.5830e-04 9.9919e-01 9.9608e-01 9.9451e-01 9.9070e-01 9.7803e-01 8.8623e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 3.9118e-04 9.9926e-01 9.9646e-01 9.9505e-01 9.9163e-01 9.8032e-01 9.0046e-01 0.0000e+00 0.0000e+00 0.0000e+00
5.9455e-03 4.2707e-04 9.9934e-01 9.9681e-01 9.9554e-01 9.9248e-01 9.8238e-01 9.1282e-01 9.8213e-02 0.0000e+00 0.0000e+00
5.9455e-03 4.6625e-04 9.9940e-01 9.9713e-01 9.9599e-01 9.9324e-01 9.8424e-01 9.2359e-01 1.9734e-01 8.8216e-02 0.0000e+00
5.9455e-03 5.0903e-04 9.9946e-01 9.9742e-01 9.9640e-01 9.9394e-01 9.8592e-01 9.3300e-01 2.9280e-01 1.7713e-01 0.0000e+00
5.9455e-03 5.5573e-04 9.9952e-01 9.9769e-01 9.9677e-01 9.9458e-01 9.8743e-01 9.4124e-01 3.8153e-01 2.6421e-01 0.0000e+00
5.9455e-03 6.0672e-04 9.9957e-01 9.9793e-01 9.9711e-01 9.9515e-01 9.8881e-01 9.4849e-01 4.6210e-01 3.4741e-01 0.0000e+00
5.9455e-03 6.6239e-04 9.9961e-01 9.9816e-01 9.9742e-01 9.9568e-01 9.9005e-01 9.5487e-01 5.3422e-01 4.2533e-01 0.0000e+00
